#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE
32,10,0.005,0.002,0.8,2.3,8,1.76,1.76,1.0787147442
33,10,0.005,0.002,0.8,2.3,8,1.76,1.87,1.0761764238
32,10,0.005,0.002,0.8,2.3,8,1.76,1.98,1.07555407
33,10,0.005,0.002,0.8,2.3,8,1.87,0.77,1.0838003084
34,10,0.005,0.002,0.8,2.3,8,1.87,0.88,1.0831150338
33,10,0.005,0.002,0.8,2.3,8,1.87,0.99,1.0834270518
32,10,0.005,0.002,0.8,2.3,8,1.87,1.1,1.0845147596
33,10,0.005,0.002,0.8,2.3,8,1.87,1.21,1.0828319356
33,10,0.005,0.002,0.8,2.3,8,1.87,1.32,1.0805703023
33,10,0.005,0.002,0.8,2.3,8,1.87,1.43,1.0794741005
32,10,0.005,0.002,0.8,2.3,8,1.87,1.54,1.0782946321
32,10,0.005,0.002,0.8,2.3,8,1.87,1.65,1.0775059885
32,10,0.005,0.002,0.8,2.3,8,1.87,1.76,1.0781947149
33,10,0.005,0.002,0.8,2.3,8,1.87,1.87,1.0758531938
32,10,0.005,0.002,0.8,2.3,8,1.87,1.98,1.0761232139
34,10,0.005,0.002,0.8,2.3,8,1.98,0.77,1.0850377613
33,10,0.005,0.002,0.8,2.3,8,1.98,0.88,1.0840134286
33,10,0.005,0.002,0.8,2.3,8,1.98,0.99,1.0828576762
33,10,0.005,0.002,0.8,2.3,8,1.98,1.1,1.0780921484
33,10,0.005,0.002,0.8,2.3,8,1.98,1.21,1.0809595072
32,10,0.005,0.002,0.8,2.3,8,1.98,1.32,1.0795893066
33,10,0.005,0.002,0.8,2.3,8,1.98,1.43,1.0791308849
32,10,0.005,0.002,0.8,2.3,8,1.98,1.54,1.0783642856
32,10,0.005,0.002,0.8,2.3,8,1.98,1.65,1.0768794863
33,10,0.005,0.002,0.8,2.3,8,1.98,1.76,1.0764056627
32,10,0.005,0.002,0.8,2.3,8,1.98,1.87,1.0746825829
32,10,0.005,0.002,0.8,2.3,8,1.98,1.98,1.0751066534
33,10,0.005,0.002,0.8,2.8,2,0.77,0.77,1.1000169002
32,10,0.005,0.002,0.8,2.8,2,0.77,0.88,1.0987787585
33,10,0.005,0.002,0.8,2.8,2,0.77,0.99,1.0962047976
32,10,0.005,0.002,0.8,2.8,2,0.77,1.1,1.097799193
33,10,0.005,0.002,0.8,2.8,2,0.77,1.21,1.0964752952
33,10,0.005,0.002,0.8,2.8,2,0.77,1.32,1.0923500274
33,10,0.005,0.002,0.8,2.8,2,0.77,1.43,1.0916635245
33,10,0.005,0.002,0.8,2.8,2,0.77,1.54,1.0902688179
33,10,0.005,0.002,0.8,2.8,2,0.77,1.65,1.0905430179
34,10,0.005,0.002,0.8,2.8,2,0.77,1.76,1.0861536558
33,10,0.005,0.002,0.8,2.8,2,0.77,1.87,1.0873900689
33,10,0.005,0.002,0.8,2.8,2,0.77,1.98,1.0843494099
33,10,0.005,0.002,0.8,2.8,2,0.88,0.77,1.1006806599
32,10,0.005,0.002,0.8,2.8,2,0.88,0.88,1.0990023766
32,10,0.005,0.002,0.8,2.8,2,0.88,0.99,1.0956995085
33,10,0.005,0.002,0.8,2.8,2,0.88,1.1,1.0935644824
33,10,0.005,0.002,0.8,2.8,2,0.88,1.21,1.0957448162
33,10,0.005,0.002,0.8,2.8,2,0.88,1.32,1.0917492955
33,10,0.005,0.002,0.8,2.8,2,0.88,1.43,1.0912901862
33,10,0.005,0.002,0.8,2.8,2,0.88,1.54,1.0897543116
33,10,0.005,0.002,0.8,2.8,2,0.88,1.65,1.0878936635
33,10,0.005,0.002,0.8,2.8,2,0.88,1.76,1.0884085391
33,10,0.005,0.002,0.8,2.8,2,0.88,1.87,1.0855738175
33,10,0.005,0.002,0.8,2.8,2,0.88,1.98,1.0846609651
33,10,0.005,0.002,0.8,2.8,2,0.99,0.77,1.0971690676
32,10,0.005,0.002,0.8,2.8,2,0.99,0.88,1.0956167388
33,10,0.005,0.002,0.8,2.8,2,0.99,0.99,1.0936789174
33,10,0.005,0.002,0.8,2.8,2,0.99,1.1,1.094568749
33,10,0.005,0.002,0.8,2.8,2,0.99,1.21,1.0920709347
32,10,0.005,0.002,0.8,2.8,2,0.99,1.32,1.0919695482
33,10,0.005,0.002,0.8,2.8,2,0.99,1.43,1.0887678203
34,10,0.005,0.002,0.8,2.8,2,0.99,1.54,1.0865488014
34,10,0.005,0.002,0.8,2.8,2,0.99,1.65,1.0855594285
33,10,0.005,0.002,0.8,2.8,2,0.99,1.76,1.0855831758
33,10,0.005,0.002,0.8,2.8,2,0.99,1.87,1.0845824095
33,10,0.005,0.002,0.8,2.8,2,0.99,1.98,1.0839495728
32,10,0.005,0.002,0.8,2.8,2,1.1,0.77,1.0966214315
32,10,0.005,0.002,0.8,2.8,2,1.1,0.88,1.0960979945
33,10,0.005,0.002,0.8,2.8,2,1.1,0.99,1.0932345111
33,10,0.005,0.002,0.8,2.8,2,1.1,1.1,1.0917358621
32,10,0.005,0.002,0.8,2.8,2,1.1,1.21,1.0927740312
32,10,0.005,0.002,0.8,2.8,2,1.1,1.32,1.0897308296
33,10,0.005,0.002,0.8,2.8,2,1.1,1.43,1.0882381357
33,10,0.005,0.002,0.8,2.8,2,1.1,1.54,1.0874195643
33,10,0.005,0.002,0.8,2.8,2,1.1,1.65,1.0877331046
33,10,0.005,0.002,0.8,2.8,2,1.1,1.76,1.0857681919
33,10,0.005,0.002,0.8,2.8,2,1.1,1.87,1.0840195317
33,10,0.005,0.002,0.8,2.8,2,1.1,1.98,1.0833192869
33,10,0.005,0.002,0.8,2.8,2,1.21,0.77,1.095238033
33,10,0.005,0.002,0.8,2.8,2,1.21,0.88,1.0955961206
33,10,0.005,0.002,0.8,2.8,2,1.21,0.99,1.0917164421
33,10,0.005,0.002,0.8,2.8,2,1.21,1.1,1.0902354396
33,10,0.005,0.002,0.8,2.8,2,1.21,1.21,1.0913378023
33,10,0.005,0.002,0.8,2.8,2,1.21,1.32,1.0885254929
33,10,0.005,0.002,0.8,2.8,2,1.21,1.43,1.0877923514
33,10,0.005,0.002,0.8,2.8,2,1.21,1.54,1.0846348073
33,10,0.005,0.002,0.8,2.8,2,1.21,1.65,1.0860283322
33,10,0.005,0.002,0.8,2.8,2,1.21,1.76,1.0836416278
33,10,0.005,0.002,0.8,2.8,2,1.21,1.87,1.0833346338
33,10,0.005,0.002,0.8,2.8,2,1.21,1.98,1.08191674
33,10,0.005,0.002,0.8,2.8,2,1.32,0.77,1.0945092521
33,10,0.005,0.002,0.8,2.8,2,1.32,0.88,1.0928150518
33,10,0.005,0.002,0.8,2.8,2,1.32,0.99,1.0907545895
34,10,0.005,0.002,0.8,2.8,2,1.32,1.1,1.0891981816
33,10,0.005,0.002,0.8,2.8,2,1.32,1.21,1.0885215053
33,10,0.005,0.002,0.8,2.8,2,1.32,1.32,1.0870994693
33,10,0.005,0.002,0.8,2.8,2,1.32,1.43,1.0857662906
33,10,0.005,0.002,0.8,2.8,2,1.32,1.54,1.0837780889
33,10,0.005,0.002,0.8,2.8,2,1.32,1.65,1.0843307468
33,10,0.005,0.002,0.8,2.8,2,1.32,1.76,1.0835604357
33,10,0.005,0.002,0.8,2.8,2,1.32,1.87,1.081272177
33,10,0.005,0.002,0.8,2.8,2,1.32,1.98,1.0811275855
32,10,0.005,0.002,0.8,2.8,2,1.43,0.77,1.0923602693
32,10,0.005,0.002,0.8,2.8,2,1.43,0.88,1.09098176
32,10,0.005,0.002,0.8,2.8,2,1.43,0.99,1.0902607908
33,10,0.005,0.002,0.8,2.8,2,1.43,1.1,1.0880738237
33,10,0.005,0.002,0.8,2.8,2,1.43,1.21,1.0855916015
33,10,0.005,0.002,0.8,2.8,2,1.43,1.32,1.0869044963
34,10,0.005,0.002,0.8,2.8,2,1.43,1.43,1.0857015328
33,10,0.005,0.002,0.8,2.8,2,1.43,1.54,1.0834197519
33,10,0.005,0.002,0.8,2.8,2,1.43,1.65,1.0816458934
33,10,0.005,0.002,0.8,2.8,2,1.43,1.76,1.0808723635
34,10,0.005,0.002,0.8,2.8,2,1.43,1.87,1.079752639
33,10,0.005,0.002,0.8,2.8,2,1.43,1.98,1.0787909973
33,10,0.005,0.002,0.8,2.8,2,1.54,0.77,1.0915994005
33,10,0.005,0.002,0.8,2.8,2,1.54,0.88,1.0893321898
33,10,0.005,0.002,0.8,2.8,2,1.54,0.99,1.0899015449
33,10,0.005,0.002,0.8,2.8,2,1.54,1.1,1.0883077055
33,10,0.005,0.002,0.8,2.8,2,1.54,1.21,1.0859925778
32,10,0.005,0.002,0.8,2.8,2,1.54,1.32,1.0860031618
33,10,0.005,0.002,0.8,2.8,2,1.54,1.43,1.0852812166
33,10,0.005,0.002,0.8,2.8,2,1.54,1.54,1.0832751637
33,10,0.005,0.002,0.8,2.8,2,1.54,1.65,1.0819342708
33,10,0.005,0.002,0.8,2.8,2,1.54,1.76,1.0802381334
33,10,0.005,0.002,0.8,2.8,2,1.54,1.87,1.0789130471
33,10,0.005,0.002,0.8,2.8,2,1.54,1.98,1.0781267674
33,10,0.005,0.002,0.8,2.8,2,1.65,0.77,1.0900784889
33,10,0.005,0.002,0.8,2.8,2,1.65,0.88,1.0874889379
33,10,0.005,0.002,0.8,2.8,2,1.65,0.99,1.0870453695
33,10,0.005,0.002,0.8,2.8,2,1.65,1.1,1.0861391291
33,10,0.005,0.002,0.8,2.8,2,1.65,1.21,1.0839128141
33,10,0.005,0.002,0.8,2.8,2,1.65,1.32,1.0830574669
33,10,0.005,0.002,0.8,2.8,2,1.65,1.43,1.0812126219
34,10,0.005,0.002,0.8,2.8,2,1.65,1.54,1.0800476694
33,10,0.005,0.002,0.8,2.8,2,1.65,1.65,1.0807733016
32,10,0.005,0.002,0.8,2.8,2,1.65,1.76,1.0797631295
33,10,0.005,0.002,0.8,2.8,2,1.65,1.87,1.0781193223
33,10,0.005,0.002,0.8,2.8,2,1.65,1.98,1.078667791
33,10,0.005,0.002,0.8,2.8,2,1.76,0.77,1.0867290181
33,10,0.005,0.002,0.8,2.8,2,1.76,0.88,1.0874368292
33,10,0.005,0.002,0.8,2.8,2,1.76,0.99,1.0863112558
32,10,0.005,0.002,0.8,2.8,2,1.76,1.1,1.0865275167
33,10,0.005,0.002,0.8,2.8,2,1.76,1.21,1.0831914683
33,10,0.005,0.002,0.8,2.8,2,1.76,1.32,1.0820275189
33,10,0.005,0.002,0.8,2.8,2,1.76,1.43,1.0831077568
33,10,0.005,0.002,0.8,2.8,2,1.76,1.54,1.0790325404
33,10,0.005,0.002,0.8,2.8,2,1.76,1.65,1.0796516265
33,10,0.005,0.002,0.8,2.8,2,1.76,1.76,1.0802859823
33,10,0.005,0.002,0.8,2.8,2,1.76,1.87,1.0757364977
32,10,0.005,0.002,0.8,2.8,2,1.76,1.98,1.0775958979
33,10,0.005,0.002,0.8,2.8,2,1.87,0.77,1.0858423113
33,10,0.005,0.002,0.8,2.8,2,1.87,0.88,1.0861880774
33,10,0.005,0.002,0.8,2.8,2,1.87,0.99,1.08324225
34,10,0.005,0.002,0.8,2.8,2,1.87,1.1,1.0830936958
33,10,0.005,0.002,0.8,2.8,2,1.87,1.21,1.0831783556
33,10,0.005,0.002,0.8,2.8,2,1.87,1.32,1.0827848967
33,10,0.005,0.002,0.8,2.8,2,1.87,1.43,1.0811860874
33,10,0.005,0.002,0.8,2.8,2,1.87,1.54,1.0791560639
33,10,0.005,0.002,0.8,2.8,2,1.87,1.65,1.0799128805
33,10,0.005,0.002,0.8,2.8,2,1.87,1.76,1.0763321285
33,10,0.005,0.002,0.8,2.8,2,1.87,1.87,1.0764164807
33,10,0.005,0.002,0.8,2.8,2,1.87,1.98,1.0766697879
32,10,0.005,0.002,0.8,2.8,2,1.98,0.77,1.0857806874
33,10,0.005,0.002,0.8,2.8,2,1.98,0.88,1.0824947038
33,10,0.005,0.002,0.8,2.8,2,1.98,0.99,1.0823248691
33,10,0.005,0.002,0.8,2.8,2,1.98,1.1,1.083300371
32,10,0.005,0.002,0.8,2.8,2,1.98,1.21,1.0845326667
33,10,0.005,0.002,0.8,2.8,2,1.98,1.32,1.0812079277
33,10,0.005,0.002,0.8,2.8,2,1.98,1.43,1.0807350177
33,10,0.005,0.002,0.8,2.8,2,1.98,1.54,1.0779573685
33,10,0.005,0.002,0.8,2.8,2,1.98,1.65,1.0776345164
32,10,0.005,0.002,0.8,2.8,2,1.98,1.76,1.0772175771
32,10,0.005,0.002,0.8,2.8,2,1.98,1.87,1.0754738656
33,10,0.005,0.002,0.8,2.8,2,1.98,1.98,1.0766518829
32,10,0.005,0.002,0.8,2.8,3,0.77,0.77,1.1008428242
33,10,0.005,0.002,0.8,2.8,3,0.77,0.88,1.0980854512
32,10,0.005,0.002,0.8,2.8,3,0.77,0.99,1.0978333568
33,10,0.005,0.002,0.8,2.8,3,0.77,1.1,1.0952857794
32,10,0.005,0.002,0.8,2.8,3,0.77,1.21,1.0955442225
33,10,0.005,0.002,0.8,2.8,3,0.77,1.32,1.0920958231
33,10,0.005,0.002,0.8,2.8,3,0.77,1.43,1.092266037
33,10,0.005,0.002,0.8,2.8,3,0.77,1.54,1.0891722089
33,10,0.005,0.002,0.8,2.8,3,0.77,1.65,1.0881290194
33,10,0.005,0.002,0.8,2.8,3,0.77,1.76,1.0871832471
33,10,0.005,0.002,0.8,2.8,3,0.77,1.87,1.0868061057
32,10,0.005,0.002,0.8,2.8,3,0.77,1.98,1.0873383641
33,10,0.005,0.002,0.8,2.8,3,0.88,0.77,1.0979497759
33,10,0.005,0.002,0.8,2.8,3,0.88,0.88,1.095640247
33,10,0.005,0.002,0.8,2.8,3,0.88,0.99,1.0957870971
32,10,0.005,0.002,0.8,2.8,3,0.88,1.1,1.095328126
33,10,0.005,0.002,0.8,2.8,3,0.88,1.21,1.0927563101
33,10,0.005,0.002,0.8,2.8,3,0.88,1.32,1.0910027452
34,10,0.005,0.002,0.8,2.8,3,0.88,1.43,1.0885368319
33,10,0.005,0.002,0.8,2.8,3,0.88,1.54,1.0890694328
33,10,0.005,0.002,0.8,2.8,3,0.88,1.65,1.0882662592
33,10,0.005,0.002,0.8,2.8,3,0.88,1.76,1.0871616853
33,10,0.005,0.002,0.8,2.8,3,0.88,1.87,1.0874170508
33,10,0.005,0.002,0.8,2.8,3,0.88,1.98,1.0843605265
33,10,0.005,0.002,0.8,2.8,3,0.99,0.77,1.095100342
33,10,0.005,0.002,0.8,2.8,3,0.99,0.88,1.0954831194
33,10,0.005,0.002,0.8,2.8,3,0.99,0.99,1.0947068489
33,10,0.005,0.002,0.8,2.8,3,0.99,1.1,1.0932276782
33,10,0.005,0.002,0.8,2.8,3,0.99,1.21,1.0919250903
33,10,0.005,0.002,0.8,2.8,3,0.99,1.32,1.0929797889
33,10,0.005,0.002,0.8,2.8,3,0.99,1.43,1.0888902106
32,10,0.005,0.002,0.8,2.8,3,0.99,1.54,1.0870169566
33,10,0.005,0.002,0.8,2.8,3,0.99,1.65,1.0871506797
33,10,0.005,0.002,0.8,2.8,3,0.99,1.76,1.0853606835
33,10,0.005,0.002,0.8,2.8,3,0.99,1.87,1.0843818365
32,10,0.005,0.002,0.8,2.8,3,0.99,1.98,1.082612531
32,10,0.005,0.002,0.8,2.8,3,1.1,0.77,1.0971068834
33,10,0.005,0.002,0.8,2.8,3,1.1,0.88,1.0960874485
33,10,0.005,0.002,0.8,2.8,3,1.1,0.99,1.0934593134
33,10,0.005,0.002,0.8,2.8,3,1.1,1.1,1.0918630736
34,10,0.005,0.002,0.8,2.8,3,1.1,1.21,1.089822543
34,10,0.005,0.002,0.8,2.8,3,1.1,1.32,1.0888374561
33,10,0.005,0.002,0.8,2.8,3,1.1,1.43,1.0903392012
33,10,0.005,0.002,0.8,2.8,3,1.1,1.54,1.0866403811
34,10,0.005,0.002,0.8,2.8,3,1.1,1.65,1.0863013099
33,10,0.005,0.002,0.8,2.8,3,1.1,1.76,1.0828433315
33,10,0.005,0.002,0.8,2.8,3,1.1,1.87,1.083532399
32,10,0.005,0.002,0.8,2.8,3,1.1,1.98,1.0855016599
33,10,0.005,0.002,0.8,2.8,3,1.21,0.77,1.0945388459
33,10,0.005,0.002,0.8,2.8,3,1.21,0.88,1.0920167519
33,10,0.005,0.002,0.8,2.8,3,1.21,0.99,1.091824921
33,10,0.005,0.002,0.8,2.8,3,1.21,1.1,1.0893631278
33,10,0.005,0.002,0.8,2.8,3,1.21,1.21,1.0897498771
33,10,0.005,0.002,0.8,2.8,3,1.21,1.32,1.0866074728
33,10,0.005,0.002,0.8,2.8,3,1.21,1.43,1.0874284402
32,10,0.005,0.002,0.8,2.8,3,1.21,1.54,1.0868102828
33,10,0.005,0.002,0.8,2.8,3,1.21,1.65,1.0864749174
33,10,0.005,0.002,0.8,2.8,3,1.21,1.76,1.0850962971
33,10,0.005,0.002,0.8,2.8,3,1.21,1.87,1.0824836983
33,10,0.005,0.002,0.8,2.8,3,1.21,1.98,1.0828372537
32,10,0.005,0.002,0.8,2.8,3,1.32,0.77,1.0926047855
33,10,0.005,0.002,0.8,2.8,3,1.32,0.88,1.0908731243
33,10,0.005,0.002,0.8,2.8,3,1.32,0.99,1.090899587
33,10,0.005,0.002,0.8,2.8,3,1.32,1.1,1.0902263507
33,10,0.005,0.002,0.8,2.8,3,1.32,1.21,1.0879615502
33,10,0.005,0.002,0.8,2.8,3,1.32,1.32,1.0867602122
33,10,0.005,0.002,0.8,2.8,3,1.32,1.43,1.0845015221
33,10,0.005,0.002,0.8,2.8,3,1.32,1.54,1.0856734138
33,10,0.005,0.002,0.8,2.8,3,1.32,1.65,1.0835759564
33,10,0.005,0.002,0.8,2.8,3,1.32,1.76,1.0836383695
33,10,0.005,0.002,0.8,2.8,3,1.32,1.87,1.0800735925
32,10,0.005,0.002,0.8,2.8,3,1.32,1.98,1.0812306834
33,10,0.005,0.002,0.8,2.8,3,1.43,0.77,1.0911884957
34,10,0.005,0.002,0.8,2.8,3,1.43,0.88,1.0893933516
32,10,0.005,0.002,0.8,2.8,3,1.43,0.99,1.0882878268
33,10,0.005,0.002,0.8,2.8,3,1.43,1.1,1.0872891545
33,10,0.005,0.002,0.8,2.8,3,1.43,1.21,1.0872579221
33,10,0.005,0.002,0.8,2.8,3,1.43,1.32,1.0869911356
33,10,0.005,0.002,0.8,2.8,3,1.43,1.43,1.0842996869
33,10,0.005,0.002,0.8,2.8,3,1.43,1.54,1.0842248732
33,10,0.005,0.002,0.8,2.8,3,1.43,1.65,1.0818521863
33,10,0.005,0.002,0.8,2.8,3,1.43,1.76,1.0818479548
33,10,0.005,0.002,0.8,2.8,3,1.43,1.87,1.0813735398
33,10,0.005,0.002,0.8,2.8,3,1.43,1.98,1.0796137613
33,10,0.005,0.002,0.8,2.8,3,1.54,0.77,1.0913722291
34,10,0.005,0.002,0.8,2.8,3,1.54,0.88,1.088958017
33,10,0.005,0.002,0.8,2.8,3,1.54,0.99,1.088413872
33,10,0.005,0.002,0.8,2.8,3,1.54,1.1,1.0867197248
33,10,0.005,0.002,0.8,2.8,3,1.54,1.21,1.0859858704
33,10,0.005,0.002,0.8,2.8,3,1.54,1.32,1.0846432726
33,10,0.005,0.002,0.8,2.8,3,1.54,1.43,1.0837437195
33,10,0.005,0.002,0.8,2.8,3,1.54,1.54,1.0821801104
33,10,0.005,0.002,0.8,2.8,3,1.54,1.65,1.0807884291
33,10,0.005,0.002,0.8,2.8,3,1.54,1.76,1.0801590092
33,10,0.005,0.002,0.8,2.8,3,1.54,1.87,1.0793706494
33,10,0.005,0.002,0.8,2.8,3,1.54,1.98,1.0785137802
33,10,0.005,0.002,0.8,2.8,3,1.65,0.77,1.0882030554
33,10,0.005,0.002,0.8,2.8,3,1.65,0.88,1.0882346737
32,10,0.005,0.002,0.8,2.8,3,1.65,0.99,1.0858994827
32,10,0.005,0.002,0.8,2.8,3,1.65,1.1,1.0863393424
33,10,0.005,0.002,0.8,2.8,3,1.65,1.21,1.0838571071
33,10,0.005,0.002,0.8,2.8,3,1.65,1.32,1.0841582103
33,10,0.005,0.002,0.8,2.8,3,1.65,1.43,1.0835048549
33,10,0.005,0.002,0.8,2.8,3,1.65,1.54,1.082576695
32,10,0.005,0.002,0.8,2.8,3,1.65,1.65,1.0813810464
32,10,0.005,0.002,0.8,2.8,3,1.65,1.76,1.0805270465
32,10,0.005,0.002,0.8,2.8,3,1.65,1.87,1.0789754899
33,10,0.005,0.002,0.8,2.8,3,1.65,1.98,1.079114053
33,10,0.005,0.002,0.8,2.8,3,1.76,0.77,1.0873208736
33,10,0.005,0.002,0.8,2.8,3,1.76,0.88,1.0897840468
33,10,0.005,0.002,0.8,2.8,3,1.76,0.99,1.0860698251
34,10,0.005,0.002,0.8,2.8,3,1.76,1.1,1.0840171637
33,10,0.005,0.002,0.8,2.8,3,1.76,1.21,1.084839616
33,10,0.005,0.002,0.8,2.8,3,1.76,1.32,1.0812930081
32,10,0.005,0.002,0.8,2.8,3,1.76,1.43,1.0833369591
33,10,0.005,0.002,0.8,2.8,3,1.76,1.54,1.0794113342
33,10,0.005,0.002,0.8,2.8,3,1.76,1.65,1.0787800985
33,10,0.005,0.002,0.8,2.8,3,1.76,1.76,1.0778158709
33,10,0.005,0.002,0.8,2.8,3,1.76,1.87,1.0777612061
33,10,0.005,0.002,0.8,2.8,3,1.76,1.98,1.0773518476
33,10,0.005,0.002,0.8,2.8,3,1.87,0.77,1.0882809997
34,10,0.005,0.002,0.8,2.8,3,1.87,0.88,1.0831945282
33,10,0.005,0.002,0.8,2.8,3,1.87,0.99,1.083142717
33,10,0.005,0.002,0.8,2.8,3,1.87,1.1,1.0838957669
32,10,0.005,0.002,0.8,2.8,3,1.87,1.21,1.0816584116
33,10,0.005,0.002,0.8,2.8,3,1.87,1.32,1.0833473753
33,10,0.005,0.002,0.8,2.8,3,1.87,1.43,1.0797910554
32,10,0.005,0.002,0.8,2.8,3,1.87,1.54,1.0808407075
33,10,0.005,0.002,0.8,2.8,3,1.87,1.65,1.0779337172
33,10,0.005,0.002,0.8,2.8,3,1.87,1.76,1.0789546473
32,10,0.005,0.002,0.8,2.8,3,1.87,1.87,1.0772557244
32,10,0.005,0.002,0.8,2.8,3,1.87,1.98,1.0778790093
34,10,0.005,0.002,0.8,2.8,3,1.98,0.77,1.0846123048
33,10,0.005,0.002,0.8,2.8,3,1.98,0.88,1.0840990757
32,10,0.005,0.002,0.8,2.8,3,1.98,0.99,1.083088827
33,10,0.005,0.002,0.8,2.8,3,1.98,1.1,1.080099077
33,10,0.005,0.002,0.8,2.8,3,1.98,1.21,1.0812344029
32,10,0.005,0.002,0.8,2.8,3,1.98,1.32,1.0794156075
33,10,0.005,0.002,0.8,2.8,3,1.98,1.43,1.0791280673
33,10,0.005,0.002,0.8,2.8,3,1.98,1.54,1.0768130589
32,10,0.005,0.002,0.8,2.8,3,1.98,1.65,1.0771498403
33,10,0.005,0.002,0.8,2.8,3,1.98,1.76,1.0757961271
32,10,0.005,0.002,0.8,2.8,3,1.98,1.87,1.0759184549
33,10,0.005,0.002,0.8,2.8,3,1.98,1.98,1.0742097993
32,10,0.005,0.002,0.8,2.8,4,0.77,0.77,1.0997479779
32,10,0.005,0.002,0.8,2.8,4,0.77,0.88,1.1004425947
33,10,0.005,0.002,0.8,2.8,4,0.77,0.99,1.0984614486
33,10,0.005,0.002,0.8,2.8,4,0.77,1.1,1.09584053
33,10,0.005,0.002,0.8,2.8,4,0.77,1.21,1.0974052545
33,10,0.005,0.002,0.8,2.8,4,0.77,1.32,1.0919765039
33,10,0.005,0.002,0.8,2.8,4,0.77,1.43,1.0930006986
33,10,0.005,0.002,0.8,2.8,4,0.77,1.54,1.0889634518
34,10,0.005,0.002,0.8,2.8,4,0.77,1.65,1.0904295313
32,10,0.005,0.002,0.8,2.8,4,0.77,1.76,1.088478393
33,10,0.005,0.002,0.8,2.8,4,0.77,1.87,1.0861609685
33,10,0.005,0.002,0.8,2.8,4,0.77,1.98,1.0866797828
32,10,0.005,0.002,0.8,2.8,4,0.88,0.77,1.0988781875
32,10,0.005,0.002,0.8,2.8,4,0.88,0.88,1.096551756
33,10,0.005,0.002,0.8,2.8,4,0.88,0.99,1.0976550352
33,10,0.005,0.002,0.8,2.8,4,0.88,1.1,1.0934943881
33,10,0.005,0.002,0.8,2.8,4,0.88,1.21,1.0907215727
33,10,0.005,0.002,0.8,2.8,4,0.88,1.32,1.0946576725
33,10,0.005,0.002,0.8,2.8,4,0.88,1.43,1.0896530192
33,10,0.005,0.002,0.8,2.8,4,0.88,1.54,1.0871370305
33,10,0.005,0.002,0.8,2.8,4,0.88,1.65,1.0884276334
34,10,0.005,0.002,0.8,2.8,4,0.88,1.76,1.0854542016
33,10,0.005,0.002,0.8,2.8,4,0.88,1.87,1.084303248
33,10,0.005,0.002,0.8,2.8,4,0.88,1.98,1.0849729174
31,10,0.005,0.002,0.8,2.8,4,0.99,0.77,1.0985116824
33,10,0.005,0.002,0.8,2.8,4,0.99,0.88,1.0974701693
33,10,0.005,0.002,0.8,2.8,4,0.99,0.99,1.0959804017
33,10,0.005,0.002,0.8,2.8,4,0.99,1.1,1.0916103161
33,10,0.005,0.002,0.8,2.8,4,0.99,1.21,1.0908935784
33,10,0.005,0.002,0.8,2.8,4,0.99,1.32,1.0912787459
33,10,0.005,0.002,0.8,2.8,4,0.99,1.43,1.0895882931
34,10,0.005,0.002,0.8,2.8,4,0.99,1.54,1.0857604733
33,10,0.005,0.002,0.8,2.8,4,0.99,1.65,1.087940869
33,10,0.005,0.002,0.8,2.8,4,0.99,1.76,1.0872098688
33,10,0.005,0.002,0.8,2.8,4,0.99,1.87,1.0841735563
34,10,0.005,0.002,0.8,2.8,4,0.99,1.98,1.0847613043
33,10,0.005,0.002,0.8,2.8,4,1.1,0.77,1.0952413092
33,10,0.005,0.002,0.8,2.8,4,1.1,0.88,1.0946865099
33,10,0.005,0.002,0.8,2.8,4,1.1,0.99,1.0924489754
33,10,0.005,0.002,0.8,2.8,4,1.1,1.1,1.0912259171
33,10,0.005,0.002,0.8,2.8,4,1.1,1.21,1.0887460333
33,10,0.005,0.002,0.8,2.8,4,1.1,1.32,1.0879768716
33,10,0.005,0.002,0.8,2.8,4,1.1,1.43,1.0870228432
33,10,0.005,0.002,0.8,2.8,4,1.1,1.54,1.0869304684
33,10,0.005,0.002,0.8,2.8,4,1.1,1.65,1.0858054464
33,10,0.005,0.002,0.8,2.8,4,1.1,1.76,1.0851535357
33,10,0.005,0.002,0.8,2.8,4,1.1,1.87,1.0819440865
33,10,0.005,0.002,0.8,2.8,4,1.1,1.98,1.0835042822
33,10,0.005,0.002,0.8,2.8,4,1.21,0.77,1.0937090356
33,10,0.005,0.002,0.8,2.8,4,1.21,0.88,1.0944876929
32,10,0.005,0.002,0.8,2.8,4,1.21,0.99,1.0929745683
33,10,0.005,0.002,0.8,2.8,4,1.21,1.1,1.0887669614
33,10,0.005,0.002,0.8,2.8,4,1.21,1.21,1.0894903089
33,10,0.005,0.002,0.8,2.8,4,1.21,1.32,1.0885277208
34,10,0.005,0.002,0.8,2.8,4,1.21,1.43,1.0861553493
33,10,0.005,0.002,0.8,2.8,4,1.21,1.54,1.0857598955
33,10,0.005,0.002,0.8,2.8,4,1.21,1.65,1.0856522019
33,10,0.005,0.002,0.8,2.8,4,1.21,1.76,1.0840334386
33,10,0.005,0.002,0.8,2.8,4,1.21,1.87,1.0816212466
32,10,0.005,0.002,0.8,2.8,4,1.21,1.98,1.0821246504
33,10,0.005,0.002,0.8,2.8,4,1.32,0.77,1.0908163526
33,10,0.005,0.002,0.8,2.8,4,1.32,0.88,1.0913502091
33,10,0.005,0.002,0.8,2.8,4,1.32,0.99,1.0906277251
